;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
81;93.68724509003937;83.83547133074791;529.6252141284762;0.2633115457023309;0.2651530398380149;4.562899961630313;4.5049407380754865;9.998705746558455e-05;0.00011824963281640691;0.1058;1.917
82;122.80322118176277;73.05517370984705;107.47423853693459;0.2633197552683164;0.2673258315252077;16.901060866553447;8.258393258126;0.000255926808305069;0.00024193026090367045;0.1022;1.92
83;90.5739642205768;83.69823132707059;392.43587175079597;0.26331172649693274;0.2648446709210293;5.396331914097778;4.913648161970193;0.00011555478815162476;0.0001293187860891761;0.1058;1.92
84;118.87596240608616;80.72056784129619;216.87672108034448;0.2633161690316727;0.26676345623256553;12.176008237569947;6.902803630070382;0.00018740936049137336;0.0001862271692825475;0.104;1.914
85;147.9971380446404;77.69634847936034;79.03866696618614;0.2633217014993568;0.2678407318618359;26.48165322844414;9.651813926084909;0.00030971817677160105;0.0002596454215139456;0.1022;1.914
86;98.33418390341272;84.24268893725879;563.9604993104721;0.2633114223657552;0.2654735515943094;4.856947994711624;4.603207525323222;0.00010210149521892105;0.00011860432588159155;0.1058;1.914
87;102.20198654817102;78.16901180246309;234.7781618911481;0.26331549839381746;0.26614809008462714;8.883341256038433;5.781181970216919;0.00016888331059002618;0.00018609787879443566;0.104;1.92
88;135.31383839115009;75.35765996500308;100.7064882036356;0.26332079761517785;0.2675947942737982;20.54610461399057;8.881214540880974;0.00027195576254129746;0.00023942529518886844;0.1022;1.917
89;109.76614443075536;79.35407003094744;253.07467370722276;0.2633156899229894;0.2664540404610318;9.588495850824641;6.123543322213662;0.00016843453742019422;0.0001761057978194339;0.104;1.917
90;88.12624290707836;88.04328906713933;1262.99999999998;0.263304790811666;0.263304790811666;0.11066878682818186;3.4468763106235176;5.551115123125783e-17;6.938798798494949e-05;0.1094;1.908
91;109.76055083046543;85.0157121492754;413.1171442358825;0.2633028087124644;0.26087000641370833;7.329879747321331;5.85283203397145;0.0001224470158437487;0.00013369971973289528;0.1126;1.908
92;161.83236452492608;77.48910058987755;62.294562750811494;0.2633002497962909;0.2594149767391329;29.740549683867087;11.516694510920269;0.00031928861402478385;0.0003081520489879808;0.11415;1.914
93;175.46857501724682;71.90737873365651;39.04734612409051;0.2632967725653687;0.2588188570305843;37.79882474913564;12.461014951679894;0.00039638460428570096;0.0003876635333218732;0.1157;1.911
94;147.20766196050647;79.0304320221023;95.457998585063;0.2633004782775686;0.25961190231518977;22.00636957926844;10.01141813157115;0.00026079061238420525;0.00026881991496859763;0.11415;1.911
95;189.76496970122184;70.57682911326292;29.02176242647529;0.2632959060382967;0.2586844987962669;47.01427613337022;13.732447584903795;0.00045869749946029305;0.0004239142472524794;0.1157;1.914
96;160.42600533819706;73.18974412919012;57.093842129968024;0.2632986218983309;0.25901657374154763;29.110428912876788;10.677598677790638;0.0003318111925470864;0.0003346839361912627;0.1157;1.908
97;120.33849255033935;84.84410152347417;254.17591840691554;0.26330234604839103;0.2605727382076252;10.993151622928481;7.45478158383626;0.00015844324843671556;0.00016892605078234772;0.1126;1.911
98;133.20407066271173;80.05522430277286;152.4328427120156;0.2633014523767172;0.2598620954661689;15.75235541741692;8.198284014988689;0.00020959215457378908;0.00021958191105908798;0.11415;1.908
99;132.82019520000776;83.9137159667806;149.01458187688118;0.2633023914178516;0.2603111117400727;16.328613611025983;9.124154664827993;0.00020604362616048177;0.00020473716667712206;0.1126;1.914
100;88.16399771907975;88.04328907016449;1262.99999999998;0.263304790811666;0.263304790811666;0.10787944762099824;3.446876310746395;5.551115123125783e-17;6.938798798494987e-05;0.1094;1.908
101;100.03762218875777;79.12753612783544;122.75280589331604;0.26331120979751504;0.26467452642487754;13.060540161068461;6.553901937608596;0.0002027267042424805;0.00017751656590286272;0.1094;1.894
102;90.226337651874;81.50040089572708;506.71281575254363;0.26330488656745943;0.2619991903481033;4.5089254215764365;3.939397402793748;9.257743770741413e-05;0.00010945307203866976;0.1126;1.8975
103;91.62299176227845;84.84270965168012;628.225463824659;0.2633053657949222;0.2640556570132076;3.8400134186779766;4.181589856920291;7.173510967984567e-05;9.841502040866278e-05;0.1094;1.901
104;88.36500449345188;84.66583040433112;846.4950226797657;0.2633044514881697;0.2628097810068956;2.488621705156605;3.5932135187434717;5.07929679559605e-05;8.213159154683127e-05;0.111;1.901
105;95.56045477205186;82.20647588549019;286.9703849280241;0.26330770255411223;0.264396797274558;7.455349716555602;5.178055702434778;0.0001262071692004043;0.00013161017812234123;0.1094;1.8975
106;88.74519770178652;79.20949114543149;284.69392095436933;0.26330628045471993;0.26239308131910144;6.568864511695387;4.571425580485205;0.00012576286264344883;0.00012797726805495647;0.1126;1.894
107;91.1273823829436;79.05020709350875;201.3329240487721;0.26330803647607537;0.2635421996922805;8.539402122386809;5.128229838593934;0.00014914547544451887;0.00012897621598439253;0.111;1.894
108;93.96841559610144;83.1978694645368;655.3274328882648;0.26330529063131625;0.26161614361605;3.9762775914411215;3.8151179832126014;8.446567453780393e-05;9.92058283879338e-05;0.1126;1.901
109;88.88502161125092;82.23970837885983;469.83273769280714;0.2633054433552512;0.2631855358660248;4.652435357703494;4.178917333935227;8.669012449781703e-05;9.983371946761144e-05;0.111;1.8975
110;88.15224582836294;88.04328907137719;1262.99999999998;0.263304790811666;0.263304790811666;0.11322850859396888;3.446876310559503;5.551115123125783e-17;6.938798798495304e-05;0.1094;1.908
111;200.19476345453458;73.7796616064354;14.248539519318804;0.2632867851977201;0.25980884314600616;75.02897168011691;9.590654701069935;0.0005986928484353174;0.0002492794285963078;0.1126;1.926
112;166.44329513265671;82.4401876117395;22.59588398552573;0.26329303948131905;0.26053419820129603;54.64664411493528;10.642881887525768;0.0004700132562174889;0.00023167070154032543;0.111;1.926
113;115.02772904283077;90.91383248180698;103.58212209014023;0.26329980744745873;0.2617684464392264;18.68002487000899;10.185426541055193;0.0002219646289680859;0.00020062840630902587;0.1094;1.923
114;163.52712171996941;80.00058079903933;47.64138984788092;0.26329106477089737;0.2599470481940637;36.2998922416591;11.259036200255823;0.00035086708119773266;0.00024969690311653933;0.1126;1.92
115;104.27149957776304;90.72497815744123;224.756980013894;0.2633012932062297;0.2620438301232004;10.445449540739114;7.847230196284618;0.00014682327873072784;0.00015071489361141347;0.1094;1.92
116;147.1133739417231;85.1137928059011;46.5733885822245;0.2632954062459548;0.2606938583897904;34.90938903398409;10.893866941989954;0.00033772284081989097;0.00021410675236527212;0.111;1.923
117;181.0113359185101;77.20233489964586;25.93348826129927;0.26328893013897425;0.2598524269102013;52.895097239029134;10.977267565019856;0.00046037709203454745;0.0002543099006027908;0.1126;1.923
118;129.88363272225652;90.54272680815916;46.934759815526746;0.2632976987925592;0.2615165028646886;32.298451383604586;12.04243689953285;0.00032748571103364426;0.000260311381338412;0.1094;1.926
119;130.99273416559973;86.93177689057656;98.18375618385828;0.2632973882742369;0.2608941967255649;21.301096151219305;9.828222119105797;0.0002376709744974736;0.00018898072547032644;0.111;1.92
120;88.19258597801054;88.0432890693752;1262.99999999998;0.263304790811666;0.263304790811666;0.11095955334711552;3.4468763106594515;5.551115123125783e-17;6.938798798494817e-05;0.1094;1.908
121;94.08215778224093;83.1978694864878;655.3274187577981;0.2633061166518913;0.2616161436080966;3.8905305318902688;3.815117980101524;8.614769923233474e-05;9.920583132014908e-05;0.1126;1.901
122;100.59345799885229;84.40797708826365;609.7316093513676;0.2633060183935217;0.2612393055613041;4.722294716780269;4.44902431566201;9.863478654953516e-05;0.00010572399753552924;0.1126;1.9045
123;134.23170875423298;80.05522466087365;152.43284178689927;0.26330528829307104;0.259862095465006;16.029566056560338;8.1982842098146;0.000218692608433175;0.0002195819115581251;0.11415;1.908
124;107.97118334481159;80.13286765551109;341.4358714000045;0.2633066060566969;0.2605531292797271;7.9534046512374195;4.750504721493186;0.00014552705303673145;0.00013512372014580336;0.11415;1.901
125;119.49933078388952;80.4648527089074;255.75454426232704;0.2633062579254631;0.2601973713993937;10.567967066483668;6.168175023201822;0.00017227095643915433;0.00016473590113334164;0.11415;1.9045
126;144.3535353191642;74.3803647184201;96.52991502925279;0.2633066077289441;0.259306322927493;20.89934607008035;8.355809185315115;0.00027373493565256815;0.00025898499402950115;0.1157;1.9045
